cosine_sim,skill_overlap_pct,skill_required_matched,skill_required_total,skill_preferred_pct,experience_level_match,exp_delta,rate_in_budget,rate_ratio,language_match,speciality_match,domain_match,has_portfolio,work_exp_count,total_jobs,skill_depth,recency_score,portfolio_relevance,freelancer_id,job_post_id,label
0.7055869005181242,0.14285714285714285,1.0,7.0,0.0,1.0,0.0,0.0,1.983394700743629,0.0,1.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,7a25e2c1-2e84-4e9d-8de9-21cbe9791db9,36e37c4f-eda2-47fe-86bd-a90c4aa97395,0
0.6219402432289562,0.0,0.0,8.0,0.0,0.0,-2.0,1.0,0.7121120218154294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7a25e2c1-2e84-4e9d-8de9-21cbe9791db9,174119fe-0d14-4c88-8ba6-a0bd6a1d65ea,0
0.7166748706807774,0.2,1.0,5.0,0.0,1.0,2.0,1.0,0.042897286978910425,1.0,0.0,0.0,0.0,4.0,42.0,0.1,1.0,0.0,83f522e5-985c-4c77-b417-69b629a7c6a7,7c4772ad-a401-4b92-bbe3-dba13f61466e,1
0.7073291419130182,1.0,2.0,2.0,0.0,1.0,2.0,1.0,0.04339832331142795,1.0,1.0,1.0,0.0,4.0,42.0,0.625,1.0,0.0,83f522e5-985c-4c77-b417-69b629a7c6a7,20b62d1f-fa5f-46ba-a458-fbdf6ff8ee3e,1
0.7037224931492105,0.42857142857142855,3.0,7.0,0.0,1.0,0.0,1.0,0.06651718482508069,1.0,1.0,1.0,0.0,4.0,42.0,0.2857142857142857,1.0,0.0,83f522e5-985c-4c77-b417-69b629a7c6a7,5903ac93-c865-498f-9dfc-9d0e7910cb77,1
0.6659271552936454,0.3,3.0,10.0,0.0,1.0,2.0,1.0,0.04758730091949832,1.0,1.0,1.0,0.0,4.0,42.0,0.225,1.0,0.0,83f522e5-985c-4c77-b417-69b629a7c6a7,4c5831c1-0077-457d-bc7f-e68e1da10dce,1
0.7099091542338412,0.375,3.0,8.0,0.0,1.0,1.0,1.0,0.041689045690393015,1.0,1.0,1.0,0.0,4.0,42.0,0.28125,1.0,0.0,83f522e5-985c-4c77-b417-69b629a7c6a7,90a832ac-ac3d-4c76-862a-f304e50196d5,0
0.690197099686643,0.42857142857142855,3.0,7.0,0.5,1.0,1.0,1.0,0.06481684486658484,1.0,1.0,1.0,0.0,4.0,42.0,0.32142857142857145,1.0,0.0,83f522e5-985c-4c77-b417-69b629a7c6a7,767db430-4055-4afd-8499-43662754be8e,0
0.6978950837549694,0.375,3.0,8.0,0.0,1.0,2.0,1.0,0.04401738656681246,1.0,0.0,0.0,0.0,4.0,42.0,0.25,1.0,0.0,83f522e5-985c-4c77-b417-69b629a7c6a7,c2d16f7b-6b7c-4ed7-ae6e-c14dbe304d82,1
0.6789397421531226,0.4,2.0,5.0,0.0,1.0,0.0,1.0,0.14914490826712962,1.0,1.0,1.0,0.0,4.0,42.0,0.35,1.0,0.0,83f522e5-985c-4c77-b417-69b629a7c6a7,41418839-6ea0-41e3-b53a-9080bf6ab99c,0
0.6637888291622789,0.0,0.0,5.0,0.25,1.0,1.0,1.0,0.1378286809032044,1.0,0.0,0.0,0.0,4.0,42.0,0.0,1.0,0.0,83f522e5-985c-4c77-b417-69b629a7c6a7,891f226e-470b-4546-9e84-714f50e38328,0
0.6692755037330761,0.16666666666666666,1.0,6.0,0.0,1.0,1.0,1.0,0.05460350741685373,1.0,0.0,0.0,0.0,4.0,42.0,0.08333333333333333,1.0,0.0,83f522e5-985c-4c77-b417-69b629a7c6a7,c348a6f8-cbf1-4d84-8a1d-942ca9cb506d,1
0.6635884092555218,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.5377240577872857,1.0,0.0,0.0,0.0,4.0,42.0,0.0,1.0,0.0,83f522e5-985c-4c77-b417-69b629a7c6a7,ba5c7e9c-f00f-4a6c-a038-067258b448e9,0
0.7378835550828068,0.16666666666666666,1.0,6.0,0.25,1.0,1.0,1.0,0.13394547404293392,1.0,0.0,0.0,0.0,4.0,42.0,0.08333333333333333,1.0,0.0,83f522e5-985c-4c77-b417-69b629a7c6a7,34e5c1ff-19a1-4e40-bd23-4f392f6d9375,1
0.6329515026245408,0.3333333333333333,2.0,6.0,0.0,1.0,2.0,1.0,0.03289579016334111,1.0,0.0,0.0,0.0,4.0,42.0,0.20833333333333334,1.0,0.0,83f522e5-985c-4c77-b417-69b629a7c6a7,bac1d2ad-7303-4e5e-8e21-aee57fce793c,0
0.6604518419596791,0.3333333333333333,2.0,6.0,0.0,1.0,0.0,0.0,2.0073626731987146,1.0,0.0,0.0,1.0,1.0,1.0,0.2916666666666667,1.0,0.4698193260203355,8489853d-05d6-4448-ad4f-29c3c80690ed,3699a9bb-9eeb-43ea-8366-0245ebc2b003,0
0.6139901684812787,0.3333333333333333,2.0,6.0,0.0,0.0,-2.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17500000000000002,1.0,0.49546301102261514,8489853d-05d6-4448-ad4f-29c3c80690ed,e8e9bdee-5f61-4318-b0eb-4c47bcdf1ee2,0
0.6383066447867429,0.6666666666666666,2.0,3.0,0.0,0.0,-1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.4552499299959664,8489853d-05d6-4448-ad4f-29c3c80690ed,69ac65c6-b5bb-48db-bdf8-f8c2d5505e50,0
0.6193081755967937,1.0,3.0,3.0,0.0,0.0,-2.0,0.0,1.7166932313845378,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.4523613459004917,8489853d-05d6-4448-ad4f-29c3c80690ed,3c254141-0253-4be7-86b5-d369ab5b4677,0
0.6524010944098249,0.5,1.0,2.0,0.0,1.0,0.0,0.0,2.7060562507805668,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.45107152179709353,8489853d-05d6-4448-ad4f-29c3c80690ed,d279626b-ff64-4852-9a41-815f47876cf2,0
0.6663483155957858,0.8,4.0,5.0,0.0,1.0,0.0,0.0,2.86190818601604,1.0,0.0,0.0,1.0,1.0,1.0,0.51,1.0,0.5327703901119332,8489853d-05d6-4448-ad4f-29c3c80690ed,fbd12e23-cc6f-4905-bcfa-2961313ed598,1
0.6710253091348981,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.946950199116489,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.4477702209321543,8489853d-05d6-4448-ad4f-29c3c80690ed,ada24c1e-8b3e-45e4-9e06-f7766e1f6112,1
0.6273045342549307,0.5,2.0,4.0,0.0,0.0,-1.0,0.0,1.7639112907164929,1.0,0.0,0.0,1.0,1.0,1.0,0.2625,1.0,0.48765749864183244,8489853d-05d6-4448-ad4f-29c3c80690ed,2ddd3309-dbbd-4b74-a1a0-ed4cbcdbb172,0
0.6442999060704716,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.7790964733164367,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.4536728956619339,8489853d-05d6-4448-ad4f-29c3c80690ed,cb680840-8e03-4419-b3ee-6d7480f71540,0
0.6347184385829439,0.14285714285714285,1.0,7.0,0.0,0.0,-1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.07142857142857142,1.0,0.4517927029956322,8489853d-05d6-4448-ad4f-29c3c80690ed,49c1c310-7ca5-42be-bd92-d4e1bdff04a1,0
0.6402886187689582,0.0,0.0,7.0,0.0,0.0,-1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.4469604116560904,8489853d-05d6-4448-ad4f-29c3c80690ed,81802dde-785b-4dc4-b8d0-372893bd5167,0
0.6546715590907184,0.0,0.0,5.0,0.0,0.0,-1.0,0.0,2.3500323642847536,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.4427778755173201,8489853d-05d6-4448-ad4f-29c3c80690ed,c72592e4-9c7a-4aed-a213-014c244fda9a,0
0.6164137161990376,0.0,0.0,4.0,0.0,0.0,-1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.44718886083278053,8489853d-05d6-4448-ad4f-29c3c80690ed,7ac2e666-74b9-47d7-9803-4e5a72259ce0,0
0.6893741270121141,0.2,1.0,5.0,0.0,0.0,-1.0,1.0,0.0005911142691899479,1.0,1.0,1.0,0.0,1.0,1.0,0.15,1.0,0.0,e2274a6b-c5a1-45e5-9447-125ecbc85997,ccb3206d-15bf-4254-90ea-329abd781349,1
0.6610013509742099,0.2222222222222222,2.0,9.0,0.0,1.0,0.0,1.0,0.0005879973634814071,1.0,1.0,1.0,0.0,1.0,1.0,0.1388888888888889,1.0,0.0,e2274a6b-c5a1-45e5-9447-125ecbc85997,cb4f8f44-e183-4e76-aa29-c8587505a152,0
0.6697942406441054,0.5,3.0,6.0,0.0,0.0,-1.0,1.0,0.0007925187044325449,1.0,1.0,1.0,0.0,1.0,1.0,0.2916666666666667,1.0,0.0,e2274a6b-c5a1-45e5-9447-125ecbc85997,b2adf455-0348-40bc-9832-7714b4c19bcc,0
0.7088732734146963,0.25,1.0,4.0,0.0,1.0,0.0,1.0,0.002954855648061732,1.0,1.0,1.0,0.0,1.0,1.0,0.1875,1.0,0.0,e2274a6b-c5a1-45e5-9447-125ecbc85997,0c446c87-f44f-4d34-b439-71861c18fb15,1
0.7125573465230138,0.125,1.0,8.0,0.0,1.0,0.0,1.0,0.000614158238635743,1.0,1.0,1.0,0.0,1.0,1.0,0.09375,1.0,0.0,e2274a6b-c5a1-45e5-9447-125ecbc85997,6b19debc-35b9-4aee-a8e9-5a7e95930a24,0
0.6634222149927517,0.4,2.0,5.0,0.25,1.0,0.0,1.0,0.0008754747525490885,1.0,1.0,1.0,0.0,1.0,1.0,0.2,1.0,0.0,e2274a6b-c5a1-45e5-9447-125ecbc85997,6050c79b-5736-4f01-be2d-d7e042f6be2d,0
0.6630180291445438,0.4444444444444444,4.0,9.0,0.0,0.0,-1.0,1.0,0.000637789612104128,1.0,1.0,1.0,0.0,1.0,1.0,0.2777777777777778,1.0,0.0,e2274a6b-c5a1-45e5-9447-125ecbc85997,f311e690-b31b-402a-bc9b-f7b1ed43888c,0
0.6806028427502034,0.5,3.0,6.0,0.0,0.0,-1.0,1.0,0.0008017807441905165,1.0,1.0,1.0,0.0,1.0,1.0,0.2916666666666667,1.0,0.0,e2274a6b-c5a1-45e5-9447-125ecbc85997,1bbcafd4-6072-4038-a645-3aef590b80e5,1
0.6326459374813808,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0007802757569765344,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,e2274a6b-c5a1-45e5-9447-125ecbc85997,d279626b-ff64-4852-9a41-815f47876cf2,0
0.5920141058108528,0.5,2.0,4.0,0.0,1.0,0.0,1.0,0.000565818335563238,1.0,0.0,0.0,0.0,1.0,1.0,0.2625,1.0,0.0,e2274a6b-c5a1-45e5-9447-125ecbc85997,1d2f9cf1-e99f-4b30-8274-a5b513495d3f,0
0.6238196467433518,0.0,0.0,5.0,0.5,1.0,0.0,1.0,0.0022172043521138532,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,e2274a6b-c5a1-45e5-9447-125ecbc85997,eed09d08-695e-41ef-8759-22c102abf0e8,0
0.6488263139393476,0.3333333333333333,2.0,6.0,0.0,0.0,-1.0,1.0,0.0003402669116474146,1.0,0.0,0.0,0.0,1.0,1.0,0.17500000000000002,1.0,0.0,e2274a6b-c5a1-45e5-9447-125ecbc85997,3206ca5d-b297-479f-bd2c-276e2bb1f37f,0
0.655899810271999,0.1111111111111111,1.0,9.0,0.0,1.0,0.0,1.0,0.0008541117457694675,1.0,0.0,0.0,0.0,1.0,1.0,0.08333333333333333,1.0,0.0,e2274a6b-c5a1-45e5-9447-125ecbc85997,552e934c-4278-488a-b118-47d9e5abab33,0
0.6756977411983942,0.5,2.0,4.0,0.0,1.0,1.0,1.0,0.11126072362398183,1.0,1.0,1.0,1.0,3.0,9.0,0.375,1.0,0.0,d1affd28-5583-4db6-bd36-a5f1eb6135bd,d7c37934-fd39-4cb2-a451-d69551e095c3,1
0.6291120305651496,0.6666666666666666,2.0,3.0,0.0,1.0,1.0,1.0,0.13278787835867958,1.0,1.0,1.0,1.0,3.0,9.0,0.5833333333333334,1.0,0.0,d1affd28-5583-4db6-bd36-a5f1eb6135bd,19148c97-3637-4393-ab65-758c8741d857,1
0.6324791726316354,0.8333333333333334,5.0,6.0,0.0,1.0,0.0,1.0,0.07057768729261009,1.0,1.0,1.0,1.0,3.0,9.0,0.5916666666666667,1.0,0.0,d1affd28-5583-4db6-bd36-a5f1eb6135bd,cc26068e-eebe-4cd5-b141-b148c44045c2,1
0.6862965614827562,0.6666666666666666,4.0,6.0,0.25,1.0,1.0,1.0,0.07769760927402922,1.0,1.0,1.0,1.0,3.0,9.0,0.5833333333333334,1.0,0.0,d1affd28-5583-4db6-bd36-a5f1eb6135bd,4bc5dada-9afd-47dc-9f46-0cfac0f53207,1
0.6916480299054208,0.6,3.0,5.0,0.0,1.0,0.0,1.0,0.058102373719915335,1.0,1.0,1.0,1.0,3.0,9.0,0.31,1.0,0.0,d1affd28-5583-4db6-bd36-a5f1eb6135bd,24e2b71a-d5b2-44c7-b943-957b3003dd94,1
0.6479398106679314,0.75,3.0,4.0,0.0,0.0,-1.0,1.0,0.07451138940536153,1.0,1.0,1.0,1.0,3.0,9.0,0.45,1.0,0.0,d1affd28-5583-4db6-bd36-a5f1eb6135bd,01083ae5-1898-40e9-a399-07b40ae65f07,1
0.7167037816402819,0.8333333333333334,5.0,6.0,0.0,1.0,0.0,1.0,0.059557862475060536,1.0,1.0,1.0,1.0,3.0,9.0,0.625,1.0,0.0,d1affd28-5583-4db6-bd36-a5f1eb6135bd,27cbb841-3f4d-40cc-896f-b225f49771e2,1
0.6653542889115276,0.75,3.0,4.0,0.0,1.0,1.0,1.0,0.07916383640835947,1.0,1.0,1.0,1.0,3.0,9.0,0.3875,1.0,0.0,d1affd28-5583-4db6-bd36-a5f1eb6135bd,bb89369b-5097-4893-a13c-5d98d37a39e6,1
0.637811248952008,0.2,2.0,10.0,0.25,1.0,1.0,1.0,0.02412803746104989,1.0,0.0,0.0,1.0,3.0,9.0,0.175,1.0,0.0,d1affd28-5583-4db6-bd36-a5f1eb6135bd,2fa1b75a-2c8e-41ab-b558-19cc9a4f15cc,0
0.6433380890407346,0.14285714285714285,1.0,7.0,0.5,0.0,-1.0,1.0,0.1055081389511902,1.0,0.0,0.0,1.0,3.0,9.0,0.14285714285714285,1.0,0.0,d1affd28-5583-4db6-bd36-a5f1eb6135bd,87a41a4e-1cb7-4ae4-952a-6965a6c13e48,1
0.6177733876161031,0.4,2.0,5.0,0.5,0.0,-1.0,1.0,0.022547352632311377,1.0,0.0,0.0,1.0,3.0,9.0,0.35,1.0,0.0,d1affd28-5583-4db6-bd36-a5f1eb6135bd,413f085e-353a-4770-9bc9-55a33faf3cf5,0
0.6615698398835987,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.037999555103970996,1.0,0.0,0.0,1.0,3.0,9.0,0.0,1.0,0.0,d1affd28-5583-4db6-bd36-a5f1eb6135bd,1ce6558c-abfb-4579-a1b5-fe4afd882967,0
0.6692309936053007,0.2857142857142857,2.0,7.0,0.0,1.0,1.0,1.0,0.12381863586233793,1.0,0.0,0.0,1.0,3.0,9.0,0.25,1.0,0.0,d1affd28-5583-4db6-bd36-a5f1eb6135bd,f7fa92d1-5b70-4f0e-afa6-5ec92cce7174,0
0.6724950824377001,0.8571428571428571,6.0,7.0,0.0,0.0,-1.0,0.0,1.1469702533969888,1.0,1.0,1.0,1.0,1.0,1.0,0.5428571428571428,1.0,0.0,98f45836-e764-4929-bff1-8bed4f05ca06,e1701e6e-cdc7-462f-aa7b-3fbc6db7a38a,1
0.6532279420612457,0.7,7.0,10.0,0.0,0.0,-1.0,0.0,1.5342226491714517,1.0,1.0,1.0,1.0,1.0,1.0,0.43,1.0,0.0,98f45836-e764-4929-bff1-8bed4f05ca06,62373e9a-cb7d-4c52-b493-d42332ac95d1,1
0.6563658220380725,0.5,1.0,2.0,0.0,1.0,0.0,0.0,1.1696073846112878,1.0,0.0,0.0,1.0,1.0,1.0,0.375,1.0,0.0,98f45836-e764-4929-bff1-8bed4f05ca06,86f8bb81-68af-4a9a-bcb9-66e111dcfeec,0
0.6465613607598756,0.5,4.0,8.0,0.25,0.0,-1.0,1.0,0.9638170843271372,1.0,1.0,1.0,1.0,1.0,1.0,0.2625,1.0,0.0,98f45836-e764-4929-bff1-8bed4f05ca06,54f0f19d-6149-402c-8cff-1770d1cf343c,0
0.6275579803019984,0.6,3.0,5.0,0.0,1.0,0.0,0.0,2.304717862940916,1.0,1.0,1.0,1.0,1.0,1.0,0.31,1.0,0.0,98f45836-e764-4929-bff1-8bed4f05ca06,c22effd8-ab34-45e7-92aa-d2c525cdfcb1,0
0.7087366239067382,0.5714285714285714,4.0,7.0,0.0,0.0,-1.0,0.0,1.3752693411929102,1.0,1.0,1.0,1.0,1.0,1.0,0.36428571428571427,1.0,0.0,98f45836-e764-4929-bff1-8bed4f05ca06,2a331255-2c12-4fc1-910a-c33f775c7301,0
0.6288100411219014,0.5,4.0,8.0,0.0,0.0,-1.0,1.0,1.0413767655257344,1.0,1.0,1.0,1.0,1.0,1.0,0.2625,1.0,0.0,98f45836-e764-4929-bff1-8bed4f05ca06,168821b1-84c4-4f94-80a6-e860eed02d23,0
0.6903820827263295,0.5714285714285714,4.0,7.0,0.25,1.0,0.0,1.0,0.8822565640054087,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,0.0,98f45836-e764-4929-bff1-8bed4f05ca06,d41d89be-30b7-4f2a-b1cb-98fa293934fa,1
0.6805129378731049,0.25,1.0,4.0,0.0,0.0,-1.0,0.0,2.333269140098415,1.0,1.0,1.0,1.0,1.0,1.0,0.1875,1.0,0.0,98f45836-e764-4929-bff1-8bed4f05ca06,5822f2f4-f3b9-4681-8dbf-f01614642100,0
0.6091689956355473,0.0,0.0,6.0,0.5,0.0,-1.0,0.0,2.311563739712239,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,98f45836-e764-4929-bff1-8bed4f05ca06,34e5c1ff-19a1-4e40-bd23-4f392f6d9375,0
0.6240103447736477,0.0,0.0,4.0,0.3333333333333333,0.0,-2.0,0.0,1.943481074622903,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,98f45836-e764-4929-bff1-8bed4f05ca06,78d24d98-537f-46ab-a9a2-e5c1933976f7,0
0.6559129126401189,0.2857142857142857,2.0,7.0,0.5,1.0,0.0,1.0,0.5475805684951042,1.0,1.0,1.0,1.0,1.0,1.0,0.17857142857142858,1.0,0.0,98f45836-e764-4929-bff1-8bed4f05ca06,c2c3a0c1-4248-460b-bb31-753a839c51ce,0
0.6380265444149464,0.0,0.0,6.0,0.25,0.0,-1.0,1.0,1.0509251227814103,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,98f45836-e764-4929-bff1-8bed4f05ca06,d2183309-0847-44e9-9c2b-00f5d244ec45,0
0.6604815994915686,0.42857142857142855,3.0,7.0,0.0,1.0,0.0,0.0,2.0157097967384994,0.0,1.0,1.0,1.0,4.0,40.0,0.35714285714285715,1.0,0.20253257056738866,e8afe9e5-c53c-4f5e-a947-f84762c7373e,dcf0c816-aa7c-428b-981d-f9d7f798ca13,0
0.6914209452864094,0.5,4.0,8.0,0.3333333333333333,1.0,2.0,0.0,2.0297559686126108,0.0,1.0,1.0,1.0,4.0,40.0,0.34375,1.0,0.2076572390927729,e8afe9e5-c53c-4f5e-a947-f84762c7373e,a873cef0-f727-4cb2-a05e-b20d5c61bf53,1
0.6737395912622188,0.2,1.0,5.0,0.0,1.0,2.0,0.0,2.7901482454255015,0.0,0.0,1.0,1.0,4.0,40.0,0.15,1.0,0.18396593932979935,e8afe9e5-c53c-4f5e-a947-f84762c7373e,2cf6b642-52a1-4fc5-979c-dd08f2828cff,0
0.660814549771095,0.5,4.0,8.0,0.0,1.0,1.0,0.0,2.182776310895979,0.0,1.0,1.0,1.0,4.0,40.0,0.375,1.0,0.2035893696816631,e8afe9e5-c53c-4f5e-a947-f84762c7373e,05d5018b-0f4a-468e-9c06-487731b33daa,0
0.6763573158561822,0.4,2.0,5.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,4.0,40.0,0.25,1.0,0.23785589588768588,e8afe9e5-c53c-4f5e-a947-f84762c7373e,467f4831-f1e6-41dd-9b0a-0b37c05f2f9b,0
0.6446058840609629,0.75,3.0,4.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,4.0,40.0,0.4375,1.0,0.18441331470422273,e8afe9e5-c53c-4f5e-a947-f84762c7373e,0c446c87-f44f-4d34-b439-71861c18fb15,0
0.6533281040508215,0.5,3.0,6.0,0.0,1.0,1.0,0.0,2.62115946120756,0.0,0.0,1.0,1.0,4.0,40.0,0.4166666666666667,1.0,0.19265121528179013,e8afe9e5-c53c-4f5e-a947-f84762c7373e,1bbcafd4-6072-4038-a645-3aef590b80e5,1
0.6778872171533109,0.5,1.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,40.0,0.25,1.0,0.21489075053220713,e8afe9e5-c53c-4f5e-a947-f84762c7373e,f6326b83-9152-4943-9f4d-a644b64876c4,0
0.6180864050164275,0.0,0.0,6.0,0.25,1.0,0.0,0.0,2.837557854140695,0.0,0.0,0.0,1.0,4.0,40.0,0.0,1.0,0.175529052808177,e8afe9e5-c53c-4f5e-a947-f84762c7373e,9934f482-4fcf-45e2-9a43-fb09132139ed,0
0.6640583159704017,0.14285714285714285,1.0,7.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,40.0,0.10714285714285714,1.0,0.2079940714599478,e8afe9e5-c53c-4f5e-a947-f84762c7373e,734919e5-5964-4c05-8241-65acb5999433,0
0.6082312060953405,0.16666666666666666,1.0,6.0,0.5,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,40.0,0.08333333333333333,1.0,0.19184671263925918,e8afe9e5-c53c-4f5e-a947-f84762c7373e,77dafb89-e62c-4bc7-b609-d3ae208e1a61,0
0.6726136183613062,0.0,0.0,5.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,40.0,0.0,1.0,0.20093269502953454,e8afe9e5-c53c-4f5e-a947-f84762c7373e,6430a1aa-9c7c-4d06-9ae0-1d28601db356,0
0.665850409972675,0.0,0.0,9.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,40.0,0.0,1.0,0.19158749294228045,e8afe9e5-c53c-4f5e-a947-f84762c7373e,1bd0f4ff-41c8-481c-97d0-c6e14e1f9c92,0
0.6546111682005739,0.36363636363636365,4.0,11.0,0.0,0.0,-1.0,1.0,0.01106359270684224,1.0,1.0,1.0,1.0,2.0,5.0,0.29545454545454547,1.0,0.6036093318721831,e4cceeca-69aa-4748-89cb-86202147ef60,de7ec32b-d81a-4349-8978-48729399522a,0
0.6518177097424495,0.5714285714285714,4.0,7.0,0.0,1.0,0.0,1.0,0.009657648920968896,1.0,1.0,1.0,1.0,2.0,5.0,0.5,1.0,0.5836479320554067,e4cceeca-69aa-4748-89cb-86202147ef60,98c49b2d-c97a-4728-86b1-bfd2a71d85ba,1
0.6554115101050395,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.03652837444006692,1.0,1.0,1.0,1.0,2.0,5.0,0.0,1.0,0.7904790107059337,e4cceeca-69aa-4748-89cb-86202147ef60,1c0fb818-c613-437a-bf9d-b9a601261a10,1
0.6552231432351195,0.375,3.0,8.0,0.3333333333333333,1.0,0.0,1.0,0.011838975861465803,1.0,1.0,1.0,1.0,2.0,5.0,0.34375,1.0,0.5769853509955499,e4cceeca-69aa-4748-89cb-86202147ef60,e250b8f4-d42e-4974-9fc0-0b506fb9dc2c,1
0.642911928470131,0.3333333333333333,2.0,6.0,0.0,0.0,-1.0,1.0,0.01442304279264881,1.0,1.0,1.0,1.0,2.0,5.0,0.3333333333333333,1.0,0.5778451370905197,e4cceeca-69aa-4748-89cb-86202147ef60,709e96d3-21db-4637-a049-c0a3587ca61c,0
0.6670929715136413,0.25,1.0,4.0,0.0,1.0,0.0,1.0,0.011971406498333599,1.0,1.0,1.0,1.0,2.0,5.0,0.1875,1.0,0.5697953210354745,e4cceeca-69aa-4748-89cb-86202147ef60,55914100-81eb-49d3-b682-fc429c7cd233,1
0.6494862371980187,0.3333333333333333,3.0,9.0,0.0,1.0,1.0,1.0,0.010801621779979618,1.0,1.0,1.0,1.0,2.0,5.0,0.2777777777777778,1.0,0.5694208458292802,e4cceeca-69aa-4748-89cb-86202147ef60,0da07914-e6eb-4381-8f0e-10b3ec36fb5c,0
0.6686772415495833,0.2857142857142857,2.0,7.0,0.0,1.0,0.0,1.0,0.010914568954395923,1.0,1.0,1.0,1.0,2.0,5.0,0.2857142857142857,1.0,0.5854772030083285,e4cceeca-69aa-4748-89cb-86202147ef60,3d2a242c-605f-42f2-8fbc-2723050f01e1,1
0.6696908870194977,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.004803177371788438,1.0,0.0,0.0,1.0,2.0,5.0,0.0,1.0,0.5010878476853493,e4cceeca-69aa-4748-89cb-86202147ef60,d85ff870-63f1-40f8-9b09-957db86ac0b9,0
0.6364450722283908,0.2,1.0,5.0,0.0,1.0,0.0,1.0,0.004924994464651211,1.0,0.0,0.0,1.0,2.0,5.0,0.2,1.0,0.5723948702047861,e4cceeca-69aa-4748-89cb-86202147ef60,6a864d99-8c08-4382-83e0-54f8c87ba4eb,1
0.6721120084059228,0.0,0.0,7.0,0.3333333333333333,1.0,1.0,1.0,0.022256022200404926,1.0,1.0,1.0,1.0,2.0,5.0,0.0,1.0,0.5632847880300011,e4cceeca-69aa-4748-89cb-86202147ef60,734919e5-5964-4c05-8241-65acb5999433,0
0.5940037456520895,0.25,1.0,4.0,0.0,1.0,0.0,1.0,0.03174751063758502,1.0,0.0,0.0,1.0,2.0,5.0,0.125,1.0,0.523683004937158,e4cceeca-69aa-4748-89cb-86202147ef60,0de26732-8fcd-4120-beea-70cffe7af728,0
0.6551935260919721,0.125,1.0,8.0,0.3333333333333333,1.0,0.0,1.0,0.006751069406703705,1.0,0.0,0.0,1.0,2.0,5.0,0.125,1.0,0.5704098688402075,e4cceeca-69aa-4748-89cb-86202147ef60,05d5018b-0f4a-468e-9c06-487731b33daa,0
0.718752197502546,0.5714285714285714,4.0,7.0,0.0,1.0,0.0,1.0,0.036800279157042926,1.0,1.0,1.0,1.0,1.0,3.0,0.43571428571428567,1.0,0.37153412395923585,2e463637-f43d-442d-9c40-c04722228fae,d0e6b795-8a21-405f-833a-628882945b44,1
0.6534730217208284,0.42857142857142855,3.0,7.0,0.0,0.0,-1.0,1.0,0.018244983607441093,1.0,1.0,1.0,1.0,1.0,3.0,0.2928571428571428,1.0,0.37079312494379263,2e463637-f43d-442d-9c40-c04722228fae,5903ac93-c865-498f-9dfc-9d0e7910cb77,0
0.6960319571183455,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.020254381514808607,1.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.44024523897454365,2e463637-f43d-442d-9c40-c04722228fae,ada24c1e-8b3e-45e4-9e06-f7766e1f6112,0
